Date,Open,High,Low,Close,Volume,Symbol,
2020-10-01,265.6153564453125,267.3088689312499,263.7923034028258,264.34022864354114,20009800,META,
2020-10-02,258.9508056640625,264.1409705949083,258.1936881012683,260.2159617584923,16367600,META,
2020-10-05,263.6429443359375,263.8621084051661,259.84744462905564,261.2022853483193,12822300,META,
2020-10-06,257.6756896972656,264.6789362695211,257.25727460354693,260.78381187422036,18696900,META,
2020-10-07,257.1377258300781,259.18988411867497,253.85029605941756,258.22357421373806,23133400,META,
2020-10-08,262.75628662109375,263.6129993491752,258.16381389516357,258.7615367108772,16312800,META,
2020-10-09,263.4436950683594,263.74254131153225,261.17237241589874,263.5134055908004,14107800,META,
2020-10-12,274.7006530761719,279.1137877313297,266.8506349889479,269.1717853652261,31019300,META,
2020-10-13,275.08917236328125,278.0378996624251,272.349637403228,276.52366451848934,18063300,META,
2020-10-14,270.7856140136719,277.6892350542798,270.46682445645547,276.56353033135315,15577800,META,
2020-10-15,265.70501708984375,268.01619579001186,262.66663581005366,266.5816731762141,15416100,META,
2020-10-16,264.91802978515625,270.33733098658496,264.29042230609616,266.3625241544675,16622700,META,
2020-10-19,260.4052429199219,267.528027697902,258.89103818548114,264.51953117501324,13587000,META,
2020-10-20,266.5418395996094,268.6737107551237,261.87965590810944,262.05896364975604,18763200,META,
2020-10-21,277.6693420410156,281.9728797666005,275.31830688957376,278.4961702128668,28998600,META,
2020-10-22,277.0616455078125,281.3751852785994,273.9933794254177,278.80498610953504,16720000,META,
2020-10-23,283.706298828125,284.15456820494563,275.7666258054155,277.7390718663258,17535200,META,
2020-10-26,276.05548095703125,284.1446069376227,273.2163505659209,282.0824767449961,21322900,META,
2020-10-27,282.21197509765625,283.4273337186137,275.2585258857592,277.6992148020787,16287200,META,
2020-10-28,266.65142822265625,277.7291075706552,266.2429847788878,277.7291075706552,23121800,META,
2020-10-29,279.7613220214844,282.5208005784098,272.7381621044478,275.49761025992603,32368100,META,
2020-10-30,262.1087341308594,275.6470448533952,258.11401464808415,273.4554046771894,47247800,META,
2020-11-02,260.3653869628906,269.4407349118749,256.36069590919567,263.5930779030907,27165700,META,
2020-11-03,264.2904052734375,269.022329445362,259.88724233195086,262.15856471841676,17961900,META,
2020-11-04,286.2864074707031,287.8404686062195,277.55973309322957,279.9306810926945,35364400,META,
2020-11-05,293.5585938,296.24833111359493,287.8504186094097,290.78917420146956,23823600,META,
2020-11-06,292.29345703125,293.47893102031964,286.96380991759634,292.8314106199197,13891000,META,
2020-11-09,277.70916748046875,291.4666129589929,277.47009049650956,288.76693401029513,25117700,META,
2020-11-10,271.3932800292969,272.95731280412,262.9953670813419,272.06074376935914,29067700,META,
2020-11-11,275.4278869628906,277.3405635215419,271.4431086640138,272.4293315645231,14957000,META,
2020-11-12,274.0332031,278.6854453843714,273.3856827012686,276.12521791058765,12899500,META,
2020-11-13,275.8961181640625,276.70303339167884,272.0607627134411,276.66317709360766,10391200,META,
2020-11-16,277.8984680175781,278.3467677980265,273.5849582963711,274.003343050103,12970400,META,
2020-11-17,273.9535217285156,276.62331602574073,272.25003743308173,276.62331602574073,15040300,META,
2020-11-18,270.9350280761719,276.33441581608946,270.80551792278453,273.47531197211975,12152900,META,
2020-11-19,271.9013672,272.42934913008634,268.1656372914324,269.9886601040764,12963700,META,
2020-11-20,268.6737060546875,271.96113619982054,268.38480109723474,271.5228081269431,18114700,META,
2020-11-23,267.4085388183594,269.91896894551445,263.5233855280598,269.85919969500594,20990800,META,
2020-11-24,275.8662109,276.76277996122934,266.85063192844774,267.46826769142916,16930400,META,
2020-11-25,274.541259765625,279.113789224855,271.61244527778683,277.0815741772722,12467000,META,
2020-11-27,276.7528076171875,278.067791729578,273.77419561839963,276.33442292780114,7808400,META,
2020-11-30,275.9160156,276.6432486171017,269.9787044064691,274.9795902823005,16693300,META,
2020-12-01,285.45953369140625,288.19906868038885,277.8984207699877,278.09767183885526,20738900,META,
2020-12-02,286.4258728027344,290.6696717102576,279.7613282091371,284.27408872574154,17361600,META,
2020-12-03,280.7774353027344,285.5591569021982,280.0004047827854,285.1606851691503,12921700,META,
2020-12-04,278.6356506347656,282.38132177680797,278.2371484609452,279.2333430926013,10880300,META,
2020-12-07,284.49322509765625,287.39215487497097,277.1413348846764,278.12755775684974,13007700,META,
2020-12-08,282.321533203125,285.34000151433867,280.4785671804424,284.9216168224966,10747700,META,
2020-12-09,276.8623962402344,286.5354365821965,270.7158626337903,282.580543095095,25189700,META,
2020-12-10,276.0653991699219,277.66928803184345,270.8254066714705,274.4914253266733,20065100,META,
2020-12-11,272.509033203125,275.4279066204742,269.22160303250246,273.4853149005486,14391400,META,
2020-12-14,273.1466064453125,276.16507494062256,270.5266097193985,272.3297195571098,16376900,META,
2020-12-15,274.50140380859375,275.02938571887836,266.4521649949526,273.78414249637257,23979500,META,
2020-12-16,274.6210021972656,276.8026405881355,271.4730233444152,273.7144613857197,15885000,META,
2020-12-17,273.4355163574219,279.3728279130028,272.5688014814225,276.01565683275226,16377800,META,
2020-12-18,275.3481750488281,276.9420924525854,270.10821224590984,274.7205676009812,26693200,META,
2020-12-21,271.7519836425781,273.62483470074983,266.7710097225266,271.9412630836563,16553700,META,
2020-12-22,266.0736083984375,270.4668301720577,263.62297822862047,270.4668301720577,17312900,META,
2020-12-23,267.0897216796875,271.1342997563098,265.2169013544132,265.8743934436736,14329000,META,
2020-12-24,266.3824157714844,269.37099941230457,265.18700055602324,267.8567946454759,6702000,META,
2020-12-28,275.9458923339844,276.244738540555,264.6490497039362,267.7173155633605,23299700,META,
2020-12-29,275.7267150878906,279.4425315523675,275.2286178332047,275.8960815311191,16383000,META,
2020-12-30,270.8354187011719,277.02177860139483,270.67602391837346,276.892298841727,11803800,META,
2020-12-31,272.12054443359375,276.0355822583716,268.7832861508176,270.964954948141,12900400,META,
2021-01-04,267.9165954589844,273.95353269275245,264.19083714282647,273.73436865054026,15106100,META,
2021-01-05,269.9388732910156,271.3634243851435,267.18936624946605,267.2690788485698,9871600,META,
2021-01-06,262.3079833984375,266.73108961349965,259.0205535581768,261.0029709756747,24354100,META,
2021-01-07,267.71734619140625,270.57642003332177,263.7724238061313,264.88815697356677,15789800,META,
2021-01-08,266.5517883300781,267.92654170059393,262.1784795760878,267.28896258324636,18528300,META,
2021-01-11,255.8626251220703,262.46740038322883,254.9261997377507,259.48878816797986,30412300,META,
2021-01-12,250.13449096679688,258.7316549712854,249.34750394470896,255.65341739774453,26383500,META,
2021-01-13,250.68240356445312,252.9836106,248.25168635654322,250.5927497004047,19528900,META,
2021-01-14,244.70523071289062,254.05949700806735,243.67915153381512,252.43569501367367,29739400,META,
2021-01-15,250.40347290039062,252.89395937688212,246.21945866002952,246.95663292860823,24942900,META,
2021-01-19,260.1064147949219,261.2022349295432,251.75829922587002,255.92238533598464,28028500,META,
2021-01-20,266.462158203125,269.2913473851233,262.5969180638694,267.9066222170974,25199900,META,
2021-01-21,271.83160400390625,272.5588369753029,266.4720724210523,268.23535624451296,20838700,META,
2021-01-22,273.45538330078125,277.41027658133476,270.96489711407105,270.97486878727955,21954000,META,
2021-01-25,276.9521179199219,279.0341613424291,270.47685191062556,277.08162810434004,19087000,META,
2021-01-26,280.9766845703125,284.3040014036473,276.75282904744097,277.0815903017187,19373600,META,
2021-01-27,271.10443115234375,282.371390399105,267.0997091358158,281.45487792922563,35346200,META,
2021-01-28,263.9915771484375,285.6986666648596,263.69273091979187,276.12522045461077,37758800,META,
2021-01-29,257.346923828125,265.5456158905764,253.88018626312984,264.2904010334879,30389500,META,
2021-02-01,261.012939453125,263.1647232936775,253.93995218492302,258.5323943917056,22914300,META,
2021-02-02,266.0636291503906,267.8269129748191,262.2681303168631,262.99536328865884,17320800,META,
2021-02-03,265.6352844238281,268.17559889865635,262.83598002557983,264.6092052002864,14223400,META,
2021-02-04,265.47589111328125,267.13954948374766,262.99537627010574,265.9939317658907,16060000,META,
2021-02-05,267.07977294921875,268.14570844604975,264.65902741642924,265.7847017544922,12454400,META,
2021-02-08,265.5655517578125,268.83306893638655,263.991577615084,267.7273074869956,13755200,META,
2021-02-09,268.4246520996094,272.3496613283842,264.7387198507974,265.42609656963776,14613400,META,
2021-02-10,270.8354187011719,272.7580669662373,266.70121722712844,271.41322858899696,14687200,META,
2021-02-11,269.361083984375,272.53891692469,267.4682898424238,270.85537594815884,12828600,META,
2021-02-12,269.47064208984375,270.1480471285098,267.3188580833926,269.4905550375292,9097600,META,
2021-02-16,272.9274597167969,275.5474566088308,269.0223631656405,269.7695091811734,15417200,META,
2021-02-17,272.5289306640625,272.92740237500504,268.5540940235514,270.2077805053335,12763200,META,
2021-02-18,268.3648681640625,270.91512381555316,265.0176386205776,268.54417588921916,15249100,META,
2021-02-19,260.5646667480469,269.2415135214621,259.1600286620997,268.8330700722336,25622600,META,
2021-02-22,259.33935546875,262.06894964704213,256.5500224414258,256.9684375962494,17434900,META,
2021-02-23,264.8482971191406,266.44221465184484,253.98979663058017,258.5125136884879,21924600,META,
2021-02-24,263.3042297363281,265.3663601479148,257.40677389050694,261.33175320331685,15736100,META,
2021-02-25,253.72080993652344,265.9241940188549,253.07327431376152,261.30183639415884,19053100,META,
2021-02-26,256.6396179199219,264.53943287603397,255.4940003444315,255.4940003444315,26619500,META,
2021-03-01,263.90191650390625,265.6352853884401,256.9185825931977,259.82748421693225,22157300,META,
2021-03-02,258.0144348144531,265.69508766273975,257.66576057900835,264.7686338611055,15191700,META,
2021-03-03,254.4380645751953,259.9968170259454,254.12924668356732,259.2994990519081,15513500,META,
2021-03-04,256.65960693359375,265.4759053581925,252.535346446273,255.49404580412752,31626500,META,
2021-03-05,263.2743225097656,264.4398836340917,254.6373166650812,259.67807439377975,26820100,META,
2021-03-08,254.33843994140625,264.56934750057155,254.0794348186366,264.53946287874135,18391800,META,
2021-03-09,264.728759765625,267.50815138515975,258.82133271599554,260.1861145387771,22039700,META,
2021-03-10,263.8919372558594,267.9464564788886,261.869663481459,267.61772564525324,14210300,META,
2021-03-11,272.8377685546875,276.8424597061058,266.8008320063585,267.0897065371743,21834000,META,
2021-03-12,267.3786315917969,268.7135287427312,263.0152942648092,268.1158362881691,20600200,META,
2021-03-15,272.7082824707031,274.9098641108466,267.47826061510057,268.0560401291778,16844800,META,
2021-03-16,278.21722412109375,281.0663564597235,273.7542614094919,275.0293892697429,22437700,META,
2021-03-17,282.9292297363281,285.14078289920985,274.3619503485229,274.66079655913705,21315000,META,
2021-03-18,277.55975341796875,284.10475968034206,277.22105087916407,278.8049967524485,18728300,META,
2021-03-19,289.0059814453125,291.68574717184134,280.129914907423,280.14982785356773,38930500,META,
2021-03-22,292.4229736328125,298.56947733701,285.6588037346761,289.3447359434442,28273100,META,
2021-03-23,289.5240478515625,296.8659973513561,288.70716096518794,292.03444735444225,23000900,META,
2021-03-24,281.0663757324219,290.6099071906842,280.09009402190867,289.89264582002005,18675000,META,
2021-03-25,277.67926025390625,286.96380079354674,276.6930373739072,279.91075672785223,24505600,META,
2021-03-26,281.9429626464844,283.41734148343124,276.7129414064562,277.24092328701084,17629200,META,
2021-03-29,289.7132873535156,292.0642917448506,283.6165819710307,284.68248696462456,21718800,META,
2021-03-30,286.904052734375,291.357043935581,285.6090118791391,288.72707552615447,17474500,META,
2021-03-31,293.4091797,295.37168416767355,287.51169457301387,288.8864479166764,19498200,META,
2021-04-01,297.5234680175781,301.2492259069473,295.4713096762357,297.2644477060579,17616000,META,
2021-04-05,307.7344665527344,309.58737384991946,299.53577434278225,299.7449970903577,28237000,META,
2021-04-06,305.0945739746094,310.1652009409883,304.08840768019377,307.66474271694034,17335200,META,
2021-04-07,311.8985595703125,313.05414893931214,304.33744630377043,305.1742461086089,22855200,META,
2021-04-08,311.8288269042969,314.67795930702925,308.87012768679824,313.65188007140904,20894100,META,
2021-04-09,311.2709655761719,313.54228811650506,309.1490661500486,310.2150017004918,15988600,META,
2021-04-12,310.3544616699219,310.96212575870106,306.75818350032216,309.86630566264114,10881900,META,
2021-04-13,308.5812683105469,313.23348035849637,308.142940227036,311.0219269922182,14036900,META,
2021-04-14,301.6676025390625,306.85776697169086,300.80091825508237,306.1305340982137,17421400,META,
2021-04-15,306.6485900878906,308.9597685624462,302.94274543091115,305.17421132278946,14558300,META,
2021-04-16,305.014892578125,307.7743714140207,303.4508595687881,306.99734074719254,13059200,META,
2021-04-19,301.0898742675781,306.5291191801076,299.41627447977646,303.84935302396656,14553500,META,
2021-04-20,301.498291015625,303.93897995758476,296.07898993423856,300.8407989283855,16796400,META,
2021-04-21,300.3227844238281,300.8308533934624,296.2583238710927,300.80096877180426,14863500,META,
2021-04-22,295.3916320800781,301.7673022779315,294.91347809625313,300.1833260021654,16375400,META,
2021-04-23,299.98406982421875,301.4385053553886,296.0192045691325,297.6230936040174,17536800,META,
2021-04-26,301.8868408203125,304.63631743207475,300.41246176657864,302.18568706024905,16172600,META,
